episode,return,steps,died,collected,epsilon
2299,1.0,11,1,1,0.72699375
2300,2.0,45,1,2,0.726875
2301,1.0,43,1,1,0.72675625
2302,1.0,46,1,1,0.7266375
2303,0.0,13,1,0,0.7265187500000001
2304,3.0,64,0,3,0.7264
2305,2.0,45,1,2,0.72628125
2306,1.0,72,1,1,0.7261625
2307,1.0,45,1,1,0.7260437500000001
2308,2.0,72,1,2,0.725925
2309,2.0,117,1,2,0.72580625
2310,2.0,122,1,2,0.7256875
2311,1.0,45,1,1,0.7255687500000001
2312,0.0,49,1,0,0.72545
2313,1.0,60,1,1,0.72533125
2314,0.0,15,1,0,0.7252125
2315,0.0,17,1,0,0.7250937500000001
2316,1.0,45,1,1,0.724975
2317,3.0,67,0,3,0.72485625
2318,1.0,34,1,1,0.7247375
2319,1.0,11,1,1,0.7246187500000001
2320,3.0,99,0,3,0.7245
2321,0.0,20,1,0,0.72438125
2322,3.0,73,0,3,0.7242625
2323,3.0,102,0,3,0.7241437500000001
2324,1.0,35,1,1,0.724025
2325,1.0,24,1,1,0.72390625
2326,3.0,69,0,3,0.7237875
2327,0.0,18,1,0,0.7236687500000001
2328,0.0,15,1,0,0.72355
2329,0.0,6,1,0,0.72343125
2330,0.0,11,1,0,0.7233125
2331,0.0,8,1,0,0.7231937500000001
2332,3.0,78,0,3,0.723075
2333,1.0,27,1,1,0.72295625
2334,3.0,45,0,3,0.7228375
2335,0.0,10,1,0,0.7227187500000001
2336,1.0,33,1,1,0.7226
2337,1.0,39,1,1,0.72248125
2338,0.0,12,1,0,0.7223625
2339,0.0,18,1,0,0.7222437500000001
2340,0.0,14,1,0,0.722125
2341,0.0,31,1,0,0.72200625
2342,0.0,14,1,0,0.7218875
2343,3.0,77,0,3,0.7217687500000001
2344,1.0,37,1,1,0.72165
2345,0.0,19,1,0,0.72153125
2346,1.0,54,1,1,0.7214125
2347,1.0,36,1,1,0.7212937500000001
2348,3.0,48,0,3,0.721175
2349,1.0,21,1,1,0.72105625
2350,3.0,50,0,3,0.7209375
2351,2.0,54,1,2,0.7208187500000001
2352,3.0,74,0,3,0.7207
2353,2.0,58,1,2,0.72058125
2354,1.0,45,1,1,0.7204625
2355,2.0,91,1,2,0.7203437500000001
2356,1.0,15,1,1,0.720225
2357,0.0,11,1,0,0.72010625
2358,1.0,21,1,1,0.7199875
2359,0.0,9,1,0,0.7198687500000001
2360,1.0,29,1,1,0.71975
2361,0.0,10,1,0,0.71963125
2362,1.0,57,1,1,0.7195125
2363,3.0,93,0,3,0.71939375
2364,0.0,49,1,0,0.7192750000000001
2365,1.0,73,1,1,0.7191562499999999
2366,1.0,20,1,1,0.7190375
2367,1.0,29,1,1,0.71891875
2368,3.0,83,0,3,0.7188000000000001
2369,0.0,20,1,0,0.7186812499999999
2370,1.0,39,1,1,0.7185625
2371,3.0,59,0,3,0.71844375
2372,0.0,13,1,0,0.7183250000000001
2373,0.0,12,1,0,0.7182062499999999
2374,1.0,51,1,1,0.7180875
2375,1.0,27,1,1,0.71796875
2376,0.0,7,1,0,0.7178500000000001
2377,1.0,56,1,1,0.71773125
2378,1.0,37,1,1,0.7176125
2379,3.0,85,0,3,0.71749375
2380,1.0,26,1,1,0.7173750000000001
2381,1.0,44,1,1,0.71725625
2382,1.0,19,1,1,0.7171375
2383,3.0,109,0,3,0.71701875
2384,3.0,57,0,3,0.7169000000000001
2385,1.0,60,1,1,0.71678125
2386,2.0,70,1,2,0.7166625
2387,0.0,34,1,0,0.71654375
2388,1.0,17,1,1,0.7164250000000001
2389,3.0,72,0,3,0.71630625
2390,0.0,8,1,0,0.7161875
2391,1.0,36,1,1,0.71606875
2392,1.0,29,1,1,0.7159500000000001
2393,3.0,50,0,3,0.71583125
2394,1.0,37,1,1,0.7157125
2395,0.0,16,1,0,0.71559375
2396,3.0,58,0,3,0.7154750000000001
2397,0.0,9,1,0,0.71535625
2398,3.0,55,0,3,0.7152375
2399,3.0,72,0,3,0.71511875
2400,1.0,46,1,1,0.7150000000000001
2401,0.0,6,1,0,0.71488125
2402,3.0,82,0,3,0.7147625
2403,1.0,23,1,1,0.71464375
2404,0.0,6,1,0,0.7145250000000001
2405,0.0,8,1,0,0.71440625
2406,2.0,43,1,2,0.7142875
2407,0.0,7,1,0,0.71416875
2408,3.0,64,0,3,0.7140500000000001
2409,0.0,35,1,0,0.71393125
2410,2.0,49,1,2,0.7138125
2411,3.0,47,0,3,0.71369375
2412,3.0,73,0,3,0.7135750000000001
2413,3.0,49,0,3,0.71345625
2414,1.0,39,1,1,0.7133375
2415,1.0,38,1,1,0.71321875
2416,3.0,65,0,3,0.7131000000000001
2417,1.0,50,1,1,0.71298125
2418,2.0,85,1,2,0.7128625
2419,3.0,86,0,3,0.71274375
2420,1.0,18,1,1,0.7126250000000001
2421,0.0,9,1,0,0.71250625
2422,0.0,14,1,0,0.7123875
2423,1.0,15,1,1,0.71226875
2424,0.0,12,1,0,0.7121500000000001
2425,1.0,146,1,1,0.7120312500000001
2426,3.0,67,0,3,0.7119125
2427,0.0,20,1,0,0.71179375
2428,0.0,8,1,0,0.7116750000000001
2429,0.0,15,1,0,0.7115562500000001
2430,1.0,61,1,1,0.7114375
2431,1.0,12,1,1,0.71131875
2432,1.0,35,1,1,0.7112
2433,3.0,98,0,3,0.7110812500000001
2434,1.0,33,1,1,0.7109624999999999
2435,1.0,45,1,1,0.71084375
2436,0.0,28,1,0,0.710725
2437,1.0,20,1,1,0.7106062500000001
2438,3.0,109,0,3,0.7104874999999999
2439,0.0,8,1,0,0.71036875
2440,1.0,54,1,1,0.71025
2441,1.0,37,1,1,0.7101312500000001
2442,3.0,84,0,3,0.7100124999999999
2443,1.0,81,1,1,0.70989375
2444,1.0,24,1,1,0.709775
2445,3.0,52,0,3,0.7096562500000001
2446,3.0,56,0,3,0.7095374999999999
2447,2.0,108,1,2,0.70941875
2448,1.0,26,1,1,0.7093
2449,3.0,74,0,3,0.7091812500000001
2450,0.0,22,1,0,0.7090624999999999
2451,1.0,40,1,1,0.70894375
2452,3.0,74,0,3,0.708825
2453,0.0,16,1,0,0.7087062500000001
2454,3.0,185,0,3,0.7085874999999999
2455,1.0,41,1,1,0.70846875
2456,0.0,44,1,0,0.70835
2457,3.0,87,0,3,0.7082312500000001
2458,1.0,46,1,1,0.7081124999999999
2459,1.0,13,1,1,0.70799375
2460,2.0,47,1,2,0.707875
2461,3.0,63,0,3,0.7077562500000001
2462,1.0,43,1,1,0.7076374999999999
2463,1.0,15,1,1,0.70751875
2464,3.0,82,0,3,0.7074
2465,1.0,44,1,1,0.7072812500000001
2466,1.0,19,1,1,0.7071624999999999
2467,1.0,34,1,1,0.70704375
2468,1.0,67,1,1,0.706925
2469,1.0,34,1,1,0.7068062500000001
2470,1.0,79,1,1,0.7066874999999999
2471,0.0,5,1,0,0.70656875
2472,0.0,17,1,0,0.70645
2473,2.0,40,1,2,0.7063312500000001
2474,1.0,52,1,1,0.7062124999999999
2475,3.0,47,0,3,0.70609375
2476,1.0,25,1,1,0.705975
2477,3.0,47,0,3,0.7058562500000001
2478,1.0,128,1,1,0.7057374999999999
2479,0.0,10,1,0,0.70561875
2480,0.0,15,1,0,0.7055
2481,0.0,16,1,0,0.7053812500000001
2482,0.0,23,1,0,0.7052625
2483,1.0,46,1,1,0.70514375
2484,2.0,144,1,2,0.705025
2485,1.0,28,1,1,0.7049062500000001
2486,3.0,64,0,3,0.7047875
2487,1.0,50,1,1,0.70466875
2488,0.0,11,1,0,0.70455
2489,0.0,8,1,0,0.7044312500000001
2490,1.0,25,1,1,0.7043125
2491,3.0,56,0,3,0.70419375
2492,0.0,26,1,0,0.704075
2493,3.0,57,0,3,0.7039562500000001
2494,1.0,27,1,1,0.7038375
2495,0.0,30,1,0,0.70371875
2496,3.0,82,0,3,0.7036
2497,3.0,42,0,3,0.7034812500000001
2498,3.0,100,0,3,0.7033625
2499,3.0,65,0,3,0.70324375
2500,1.0,27,1,1,0.703125
2501,1.0,33,1,1,0.70300625
2502,2.0,50,1,2,0.7028875000000001
2503,0.0,10,1,0,0.7027687499999999
2504,1.0,35,1,1,0.70265
2505,2.0,79,1,2,0.70253125
2506,0.0,6,1,0,0.7024125000000001
2507,0.0,5,1,0,0.7022937499999999
2508,3.0,110,0,3,0.702175
2509,1.0,21,1,1,0.70205625
2510,1.0,35,1,1,0.7019375000000001
2511,0.0,6,1,0,0.7018187499999999
2512,1.0,25,1,1,0.7017
2513,3.0,40,0,3,0.70158125
2514,0.0,81,1,0,0.7014625000000001
2515,1.0,43,1,1,0.7013437499999999
2516,3.0,69,0,3,0.701225
2517,1.0,23,1,1,0.70110625
2518,0.0,4,1,0,0.7009875000000001
2519,1.0,44,1,1,0.7008687499999999
2520,0.0,5,1,0,0.70075
2521,0.0,8,1,0,0.70063125
2522,0.0,16,1,0,0.7005125000000001
2523,3.0,97,0,3,0.7003937499999999
2524,0.0,34,1,0,0.700275
2525,1.0,33,1,1,0.70015625
2526,1.0,29,1,1,0.7000375000000001
2527,1.0,46,1,1,0.6999187499999999
2528,1.0,29,1,1,0.6998
2529,2.0,44,1,2,0.69968125
2530,2.0,55,1,2,0.6995625000000001
2531,1.0,26,1,1,0.6994437499999999
2532,1.0,42,1,1,0.699325
2533,3.0,55,0,3,0.69920625
2534,3.0,84,0,3,0.6990875000000001
2535,3.0,58,0,3,0.6989687499999999
2536,3.0,48,0,3,0.69885
2537,0.0,20,1,0,0.69873125
2538,1.0,48,1,1,0.6986125000000001
2539,1.0,33,1,1,0.69849375
2540,3.0,63,0,3,0.698375
2541,0.0,17,1,0,0.69825625
2542,1.0,23,1,1,0.6981375000000001
2543,2.0,35,1,2,0.69801875
2544,1.0,27,1,1,0.6979
2545,1.0,18,1,1,0.69778125
2546,2.0,89,1,2,0.6976625000000001
2547,1.0,35,1,1,0.69754375
2548,1.0,27,1,1,0.697425
2549,3.0,67,0,3,0.69730625
2550,3.0,68,0,3,0.6971875000000001
2551,1.0,11,1,1,0.69706875
2552,3.0,59,0,3,0.69695
2553,0.0,50,1,0,0.69683125
2554,1.0,17,1,1,0.6967125000000001
2555,0.0,10,1,0,0.69659375
2556,0.0,6,1,0,0.696475
2557,3.0,50,0,3,0.69635625
2558,1.0,22,1,1,0.6962375000000001
2559,1.0,43,1,1,0.69611875
2560,1.0,26,1,1,0.696
2561,1.0,22,1,1,0.69588125
2562,0.0,12,1,0,0.6957625000000001
2563,2.0,66,1,2,0.69564375
2564,2.0,78,1,2,0.695525
2565,1.0,51,1,1,0.69540625
2566,0.0,7,1,0,0.6952875000000001
2567,0.0,13,1,0,0.69516875
2568,1.0,73,1,1,0.69505
2569,1.0,31,1,1,0.69493125
2570,0.0,4,1,0,0.6948125
2571,0.0,19,1,0,0.69469375
2572,0.0,18,1,0,0.6945749999999999
2573,3.0,79,0,3,0.69445625
2574,0.0,45,1,0,0.6943375
2575,1.0,22,1,1,0.69421875
2576,3.0,36,0,3,0.6940999999999999
2577,0.0,8,1,0,0.69398125
2578,3.0,59,0,3,0.6938625
2579,3.0,100,0,3,0.69374375
2580,3.0,49,0,3,0.6936249999999999
2581,1.0,16,1,1,0.69350625
2582,0.0,5,1,0,0.6933875
2583,2.0,26,1,2,0.69326875
2584,1.0,65,1,1,0.6931499999999999
2585,3.0,72,0,3,0.69303125
2586,1.0,37,1,1,0.6929125
2587,0.0,18,1,0,0.69279375
2588,3.0,108,0,3,0.6926749999999999
2589,1.0,46,1,1,0.69255625
2590,3.0,54,0,3,0.6924375
2591,1.0,24,1,1,0.69231875
2592,1.0,43,1,1,0.6921999999999999
2593,1.0,38,1,1,0.69208125
2594,1.0,50,1,1,0.6919625
2595,1.0,40,1,1,0.69184375
2596,0.0,15,1,0,0.6917249999999999
2597,0.0,7,1,0,0.69160625
2598,1.0,30,1,1,0.6914875
2599,3.0,83,0,3,0.69136875
2600,3.0,118,0,3,0.69125
2601,3.0,72,0,3,0.69113125
2602,0.0,24,1,0,0.6910125
2603,1.0,36,1,1,0.69089375
2604,3.0,54,0,3,0.690775
2605,2.0,49,1,2,0.69065625
2606,1.0,55,1,1,0.6905375
2607,0.0,5,1,0,0.69041875
2608,3.0,83,0,3,0.6903
2609,1.0,35,1,1,0.69018125
2610,1.0,45,1,1,0.6900625
2611,2.0,66,1,2,0.68994375
2612,0.0,11,1,0,0.689825
2613,3.0,97,0,3,0.68970625
2614,2.0,63,1,2,0.6895875
2615,2.0,139,1,2,0.68946875
2616,3.0,72,0,3,0.68935
2617,0.0,5,1,0,0.68923125
2618,1.0,28,1,1,0.6891125
2619,3.0,81,0,3,0.6889937500000001
2620,2.0,38,1,2,0.688875
2621,0.0,7,1,0,0.68875625
2622,2.0,49,1,2,0.6886375
2623,2.0,44,1,2,0.6885187500000001
2624,3.0,48,0,3,0.6884
2625,0.0,11,1,0,0.68828125
2626,1.0,53,1,1,0.6881625
2627,1.0,55,1,1,0.6880437500000001
2628,2.0,40,1,2,0.687925
2629,1.0,32,1,1,0.68780625
2630,3.0,53,0,3,0.6876875
2631,0.0,5,1,0,0.6875687500000001
2632,3.0,98,0,3,0.68745
2633,1.0,13,1,1,0.68733125
2634,3.0,114,0,3,0.6872125
2635,1.0,116,1,1,0.6870937500000001
2636,1.0,20,1,1,0.686975
2637,3.0,43,0,3,0.68685625
2638,3.0,58,0,3,0.6867375
2639,1.0,31,1,1,0.68661875
2640,1.0,62,1,1,0.6865
2641,1.0,40,1,1,0.6863812499999999
2642,1.0,73,1,1,0.6862625
2643,3.0,37,0,3,0.68614375
2644,0.0,23,1,0,0.686025
2645,1.0,81,1,1,0.6859062499999999
2646,3.0,57,0,3,0.6857875
2647,3.0,62,0,3,0.68566875
2648,3.0,77,0,3,0.68555
2649,3.0,66,0,3,0.6854312499999999
2650,1.0,24,1,1,0.6853125
2651,3.0,41,0,3,0.68519375
2652,1.0,29,1,1,0.685075
2653,2.0,28,1,2,0.6849562499999999
2654,3.0,63,0,3,0.6848375
2655,1.0,27,1,1,0.68471875
2656,3.0,65,0,3,0.6846
2657,1.0,57,1,1,0.6844812499999999
2658,1.0,36,1,1,0.6843625
2659,0.0,9,1,0,0.68424375
2660,1.0,18,1,1,0.684125
2661,1.0,53,1,1,0.68400625
2662,2.0,26,1,2,0.6838875
2663,3.0,41,0,3,0.68376875
2664,1.0,34,1,1,0.68365
2665,1.0,51,1,1,0.68353125
2666,1.0,28,1,1,0.6834125
2667,1.0,37,1,1,0.68329375
2668,0.0,29,1,0,0.683175
2669,2.0,38,1,2,0.68305625
2670,1.0,16,1,1,0.6829375
2671,3.0,99,0,3,0.68281875
2672,3.0,48,0,3,0.6827
2673,0.0,19,1,0,0.68258125
2674,1.0,13,1,1,0.6824625
2675,0.0,3,1,0,0.68234375
2676,1.0,26,1,1,0.682225
2677,3.0,54,0,3,0.68210625
2678,3.0,47,0,3,0.6819875
2679,3.0,64,0,3,0.68186875
2680,3.0,82,0,3,0.6817500000000001
2681,1.0,28,1,1,0.68163125
2682,1.0,17,1,1,0.6815125
2683,0.0,20,1,0,0.68139375
2684,3.0,55,0,3,0.6812750000000001
2685,3.0,36,0,3,0.68115625
2686,1.0,67,1,1,0.6810375
2687,1.0,77,1,1,0.68091875
2688,1.0,25,1,1,0.6808000000000001
2689,1.0,16,1,1,0.68068125
2690,1.0,33,1,1,0.6805625
2691,1.0,18,1,1,0.68044375
2692,1.0,42,1,1,0.6803250000000001
2693,1.0,20,1,1,0.68020625
2694,0.0,18,1,0,0.6800875
2695,3.0,65,0,3,0.67996875
2696,3.0,67,0,3,0.6798500000000001
2697,1.0,38,1,1,0.67973125
2698,0.0,20,1,0,0.6796125
2699,0.0,35,1,0,0.67949375
2700,2.0,86,1,2,0.6793750000000001
2701,2.0,91,1,2,0.67925625
2702,3.0,63,0,3,0.6791375
2703,1.0,36,1,1,0.67901875
2704,1.0,52,1,1,0.6789000000000001
2705,3.0,77,0,3,0.67878125
2706,3.0,86,0,3,0.6786625
2707,1.0,21,1,1,0.67854375
2708,3.0,75,0,3,0.6784250000000001
2709,1.0,39,1,1,0.67830625
2710,1.0,46,1,1,0.6781874999999999
2711,0.0,8,1,0,0.67806875
2712,1.0,27,1,1,0.67795
2713,1.0,15,1,1,0.67783125
2714,1.0,43,1,1,0.6777124999999999
2715,3.0,51,0,3,0.67759375
2716,0.0,4,1,0,0.677475
2717,1.0,30,1,1,0.67735625
2718,2.0,67,1,2,0.6772374999999999
2719,1.0,30,1,1,0.67711875
2720,0.0,7,1,0,0.677
2721,2.0,37,1,2,0.67688125
2722,1.0,18,1,1,0.6767625
2723,1.0,17,1,1,0.67664375
2724,1.0,56,1,1,0.676525
2725,3.0,68,0,3,0.67640625
2726,0.0,29,1,0,0.6762875
2727,0.0,22,1,0,0.67616875
2728,1.0,90,1,1,0.67605
2729,1.0,15,1,1,0.67593125
2730,1.0,20,1,1,0.6758125
2731,0.0,21,1,0,0.67569375
2732,2.0,53,1,2,0.675575
2733,3.0,41,0,3,0.67545625
2734,3.0,62,0,3,0.6753375
2735,0.0,17,1,0,0.67521875
2736,3.0,63,0,3,0.6751
2737,1.0,18,1,1,0.67498125
2738,2.0,55,1,2,0.6748625
2739,1.0,71,1,1,0.67474375
2740,3.0,62,0,3,0.674625
2741,3.0,56,0,3,0.6745062500000001
2742,3.0,65,0,3,0.6743875
2743,2.0,97,1,2,0.67426875
2744,1.0,29,1,1,0.67415
2745,2.0,101,1,2,0.6740312500000001
2746,1.0,71,1,1,0.6739125
2747,2.0,57,1,2,0.67379375
2748,1.0,21,1,1,0.673675
2749,1.0,21,1,1,0.6735562500000001
2750,0.0,14,1,0,0.6734375
2751,3.0,38,0,3,0.67331875
2752,0.0,63,1,0,0.6732
2753,1.0,32,1,1,0.6730812500000001
2754,0.0,7,1,0,0.6729625
2755,0.0,18,1,0,0.67284375
2756,0.0,7,1,0,0.672725
2757,1.0,26,1,1,0.6726062500000001
2758,0.0,19,1,0,0.6724875
2759,2.0,35,1,2,0.67236875
2760,3.0,77,0,3,0.67225
2761,3.0,56,0,3,0.6721312500000001
2762,0.0,6,1,0,0.6720125
2763,1.0,38,1,1,0.67189375
2764,0.0,8,1,0,0.671775
2765,1.0,24,1,1,0.6716562500000001
2766,2.0,49,1,2,0.6715375
2767,1.0,29,1,1,0.67141875
2768,1.0,17,1,1,0.6713
2769,3.0,138,0,3,0.6711812500000001
2770,1.0,24,1,1,0.6710625
2771,2.0,41,1,2,0.67094375
2772,1.0,22,1,1,0.670825
2773,1.0,57,1,1,0.6707062500000001
2774,1.0,25,1,1,0.6705875
2775,1.0,26,1,1,0.67046875
2776,1.0,32,1,1,0.67035
2777,3.0,32,0,3,0.6702312500000001
2778,1.0,27,1,1,0.6701125
2779,3.0,45,0,3,0.6699937499999999
2780,3.0,42,0,3,0.669875
2781,1.0,19,1,1,0.66975625
2782,1.0,17,1,1,0.6696375
2783,0.0,3,1,0,0.66951875
2784,3.0,95,0,3,0.6694
2785,1.0,30,1,1,0.66928125
2786,2.0,39,1,2,0.6691625
2787,1.0,28,1,1,0.66904375
2788,2.0,60,1,2,0.668925
2789,1.0,31,1,1,0.66880625
2790,0.0,11,1,0,0.6686875
2791,1.0,22,1,1,0.66856875
2792,0.0,3,1,0,0.66845
2793,3.0,44,0,3,0.66833125
2794,1.0,75,1,1,0.6682125
2795,1.0,61,1,1,0.66809375
2796,1.0,29,1,1,0.667975
2797,0.0,12,1,0,0.66785625
2798,1.0,20,1,1,0.6677375
2799,2.0,29,1,2,0.66761875
2800,1.0,30,1,1,0.6675
2801,1.0,37,1,1,0.66738125
2802,1.0,19,1,1,0.6672625000000001
2803,2.0,91,1,2,0.66714375
2804,3.0,53,0,3,0.667025
2805,1.0,105,1,1,0.66690625
2806,0.0,6,1,0,0.6667875000000001
2807,1.0,21,1,1,0.66666875
2808,1.0,25,1,1,0.66655
2809,1.0,34,1,1,0.66643125
2810,3.0,90,0,3,0.6663125000000001
2811,0.0,7,1,0,0.66619375
2812,1.0,8,1,1,0.666075
2813,3.0,41,0,3,0.66595625
2814,3.0,54,0,3,0.6658375000000001
2815,0.0,15,1,0,0.66571875
2816,1.0,18,1,1,0.6656
2817,1.0,42,1,1,0.66548125
2818,2.0,73,1,2,0.6653625000000001
2819,2.0,68,1,2,0.66524375
2820,3.0,72,0,3,0.665125
2821,3.0,71,0,3,0.66500625
2822,1.0,34,1,1,0.6648875000000001
2823,1.0,37,1,1,0.66476875
2824,3.0,67,0,3,0.66465
2825,3.0,79,0,3,0.66453125
2826,1.0,31,1,1,0.6644125000000001
2827,3.0,54,0,3,0.66429375
2828,1.0,17,1,1,0.664175
2829,0.0,7,1,0,0.66405625
2830,1.0,39,1,1,0.6639375000000001
2831,1.0,23,1,1,0.66381875
2832,3.0,39,0,3,0.6637
2833,0.0,37,1,0,0.66358125
2834,1.0,25,1,1,0.6634625000000001
2835,2.0,65,1,2,0.66334375
2836,1.0,34,1,1,0.663225
2837,1.0,33,1,1,0.66310625
2838,3.0,70,0,3,0.6629875000000001
2839,0.0,10,1,0,0.66286875
2840,2.0,64,1,2,0.66275
2841,1.0,58,1,1,0.66263125
2842,0.0,8,1,0,0.6625125000000001
2843,1.0,27,1,1,0.66239375
2844,2.0,45,1,2,0.6622750000000001
2845,1.0,79,1,1,0.66215625
2846,1.0,12,1,1,0.6620375000000001
2847,2.0,65,1,2,0.66191875
2848,0.0,14,1,0,0.6618
2849,0.0,3,1,0,0.66168125
2850,1.0,33,1,1,0.6615625
2851,3.0,85,0,3,0.66144375
2852,1.0,88,1,1,0.661325
2853,0.0,12,1,0,0.66120625
2854,1.0,21,1,1,0.6610875
2855,0.0,11,1,0,0.66096875
2856,1.0,16,1,1,0.66085
2857,0.0,8,1,0,0.66073125
2858,3.0,42,0,3,0.6606125
2859,3.0,44,0,3,0.66049375
2860,0.0,5,1,0,0.660375
2861,1.0,53,1,1,0.66025625
2862,1.0,49,1,1,0.6601375
2863,1.0,20,1,1,0.6600187500000001
2864,1.0,18,1,1,0.6599
2865,1.0,40,1,1,0.65978125
2866,3.0,41,0,3,0.6596625
2867,0.0,20,1,0,0.6595437500000001
2868,3.0,79,0,3,0.659425
2869,3.0,60,0,3,0.65930625
2870,1.0,13,1,1,0.6591875
2871,2.0,37,1,2,0.6590687500000001
2872,3.0,73,0,3,0.65895
2873,3.0,58,0,3,0.65883125
2874,1.0,62,1,1,0.6587125
2875,3.0,92,0,3,0.6585937500000001
2876,0.0,5,1,0,0.658475
2877,3.0,42,0,3,0.65835625
2878,0.0,8,1,0,0.6582375
2879,0.0,20,1,0,0.6581187500000001
2880,3.0,57,0,3,0.658
2881,0.0,5,1,0,0.65788125
2882,3.0,50,0,3,0.6577625
2883,3.0,61,0,3,0.6576437500000001
2884,0.0,4,1,0,0.657525
2885,3.0,44,0,3,0.65740625
2886,0.0,26,1,0,0.6572875
2887,1.0,19,1,1,0.6571687500000001
2888,1.0,74,1,1,0.65705
2889,1.0,26,1,1,0.65693125
2890,3.0,35,0,3,0.6568125
2891,2.0,73,1,2,0.6566937500000001
2892,0.0,4,1,0,0.656575
2893,1.0,33,1,1,0.65645625
2894,3.0,67,0,3,0.6563375
2895,1.0,32,1,1,0.6562187500000001
2896,3.0,44,0,3,0.6561
2897,2.0,37,1,2,0.65598125
2898,3.0,36,0,3,0.6558625
2899,1.0,25,1,1,0.6557437500000001
2900,0.0,11,1,0,0.655625
2901,2.0,40,1,2,0.65550625
2902,2.0,59,1,2,0.6553875
2903,1.0,65,1,1,0.6552687500000001
2904,0.0,20,1,0,0.65515
2905,3.0,97,0,3,0.6550312500000001
2906,0.0,13,1,0,0.6549125
2907,1.0,22,1,1,0.6547937500000001
2908,0.0,10,1,0,0.654675
2909,2.0,36,1,2,0.6545562500000001
2910,2.0,44,1,2,0.6544375
2911,3.0,31,0,3,0.6543187500000001
2912,3.0,81,0,3,0.6542
2913,0.0,21,1,0,0.6540812500000001
2914,2.0,58,1,2,0.6539625
2915,3.0,57,0,3,0.6538437500000001
2916,3.0,85,0,3,0.653725
2917,3.0,82,0,3,0.65360625
2918,0.0,10,1,0,0.6534875
2919,0.0,15,1,0,0.65336875
2920,0.0,3,1,0,0.65325
2921,0.0,12,1,0,0.65313125
2922,0.0,4,1,0,0.6530125
2923,3.0,42,0,3,0.65289375
2924,3.0,91,0,3,0.6527750000000001
2925,2.0,67,1,2,0.65265625
2926,2.0,51,1,2,0.6525375
2927,1.0,26,1,1,0.65241875
2928,1.0,24,1,1,0.6523000000000001
2929,0.0,14,1,0,0.65218125
2930,3.0,34,0,3,0.6520625
2931,3.0,74,0,3,0.65194375
2932,1.0,15,1,1,0.6518250000000001
2933,3.0,63,0,3,0.65170625
2934,1.0,19,1,1,0.6515875
2935,1.0,17,1,1,0.65146875
2936,3.0,60,0,3,0.6513500000000001
2937,1.0,56,1,1,0.65123125
2938,1.0,50,1,1,0.6511125
2939,1.0,30,1,1,0.65099375
2940,1.0,22,1,1,0.6508750000000001
2941,3.0,68,0,3,0.65075625
2942,0.0,16,1,0,0.6506375
2943,1.0,22,1,1,0.65051875
2944,3.0,51,0,3,0.6504000000000001
2945,3.0,78,0,3,0.65028125
2946,0.0,14,1,0,0.6501625
2947,3.0,42,0,3,0.65004375
2948,1.0,14,1,1,0.6499250000000001
2949,0.0,4,1,0,0.64980625
2950,1.0,11,1,1,0.6496875
2951,1.0,40,1,1,0.64956875
2952,1.0,24,1,1,0.6494500000000001
2953,3.0,79,0,3,0.64933125
2954,2.0,44,1,2,0.6492125
2955,3.0,43,0,3,0.64909375
2956,2.0,68,1,2,0.6489750000000001
2957,3.0,35,0,3,0.64885625
2958,1.0,48,1,1,0.6487375
2959,1.0,19,1,1,0.64861875
2960,2.0,53,1,2,0.6485000000000001
2961,3.0,45,0,3,0.64838125
2962,3.0,42,0,3,0.6482625
2963,3.0,55,0,3,0.64814375
2964,0.0,13,1,0,0.6480250000000001
2965,0.0,16,1,0,0.64790625
2966,1.0,20,1,1,0.6477875
2967,1.0,57,1,1,0.64766875
2968,1.0,27,1,1,0.6475500000000001
2969,3.0,47,0,3,0.64743125
2970,3.0,61,0,3,0.6473125
2971,1.0,39,1,1,0.64719375
2972,0.0,4,1,0,0.6470750000000001
2973,2.0,40,1,2,0.64695625
2974,1.0,50,1,1,0.6468375
2975,2.0,34,1,2,0.64671875
2976,1.0,37,1,1,0.6466000000000001
2977,3.0,65,0,3,0.64648125
2978,3.0,48,0,3,0.6463625
2979,0.0,11,1,0,0.64624375
2980,2.0,48,1,2,0.6461250000000001
2981,1.0,23,1,1,0.64600625
2982,2.0,44,1,2,0.6458875
2983,3.0,60,0,3,0.64576875
2984,3.0,58,0,3,0.6456500000000001
2985,1.0,49,1,1,0.6455312500000001
2986,1.0,31,1,1,0.6454125
2987,3.0,67,0,3,0.64529375
2988,3.0,76,0,3,0.645175
2989,3.0,57,0,3,0.6450562500000001
2990,3.0,56,0,3,0.6449374999999999
2991,2.0,73,1,2,0.64481875
2992,3.0,40,0,3,0.6447
2993,0.0,20,1,0,0.6445812500000001
2994,1.0,23,1,1,0.6444624999999999
2995,1.0,42,1,1,0.64434375
2996,3.0,52,0,3,0.644225
2997,3.0,58,0,3,0.6441062500000001
2998,3.0,64,0,3,0.6439874999999999
2999,1.0,36,1,1,0.64386875
3000,3.0,39,0,3,0.64375
3001,1.0,33,1,1,0.6436312500000001
3002,1.0,44,1,1,0.6435125
3003,1.0,52,1,1,0.64339375
3004,0.0,14,1,0,0.643275
3005,0.0,18,1,0,0.6431562500000001
3006,3.0,76,0,3,0.6430375
3007,3.0,61,0,3,0.64291875
3008,3.0,63,0,3,0.6428
3009,0.0,7,1,0,0.6426812500000001
3010,3.0,121,0,3,0.6425625
3011,0.0,18,1,0,0.64244375
